"No","Ch1","Ch2","Ch3","Ch4"
23987,0.230310128293351,0.255175655144358,0.0862225202535064,0.428291696308785
23988,0.310074350739684,0.246654084654587,0.342360124661629,0.100911439944099
23989,0.0823417726290978,0.143100380427519,0.536105305986167,0.238452540957216
23990,0.165516321388691,0.378186591002313,0.154694660205361,0.301602427403635
23991,0.0494434218606103,0.128681232506052,0.269630478268032,0.552244867365305
23992,0.141030536482497,0.448324997473119,0.127306876822141,0.283337589222242
23993,0.127876394692203,0.250753740297608,0.407128714008848,0.214241151001341
23994,0.0646670024206725,0.328437594290312,0.149765513465336,0.45712988982368
23995,0.0511312300079053,0.190119264192765,0.348050096532773,0.410699409266556
23996,0.0646758430955164,0.199736219375982,0.571666757393892,0.16392118013461
23997,0.298893429199691,0.163310001621978,0.29425169892056,0.243544870257771
23998,0.206638268087366,0.237511487741743,0.348483953138893,0.207366291031997
23999,0.539808661152915,0.200665491139358,0.129900815500392,0.129625032207335
24000,0.290545045102792,0.459893861673839,0.089995428804509,0.15956566441886
24001,0.447451626855427,0.388097849921996,0.10121595968282,0.0632345635397566
24002,0.325355200468758,0.420493123410143,0.0896490917745252,0.164502584346574
24003,0.195352599844191,0.615509314539526,0.0498493368211749,0.139288748795107
24004,0.203844066984182,0.158445342303523,0.445262910048873,0.192447680663422
24005,0.143076856639354,0.669521809420261,0.106975538649519,0.0804257952908662
24006,0.197180139477239,0.279278816111267,0.455458796215782,0.0680822481957118
24007,0.210939528156207,0.34834280469364,0.155558407782382,0.285159259367772
24008,0.108947282018613,0.639690678895386,0.147173487303014,0.104188551782987
24009,0.515665955624095,0.0903666839086788,0.193147316335855,0.200820044131371
24010,0.727416831410473,0.108484149693522,0.105772373037472,0.058326645858533
24011,0.105799692166845,0.730999114425763,0.0913149659809426,0.0718862274264496
24012,0.109739182079537,0.0898244035048192,0.618077251464341,0.182359162951303
24013,0.0883400256990831,0.0993622984891119,0.631398773681999,0.180898902129806
24014,0.190943079696533,0.187669227158391,0.545549426305726,0.0758382668393498
24015,0.0677352267316361,0.451757417363337,0.254299426016313,0.226207929888714
24016,0.188325935363192,0.551786649074694,0.0823495048744768,0.177537910687637
24017,0.378618733520103,0.345966057078131,0.230062448714232,0.0453527606875339
24018,0.529762998347412,0.185538627505788,0.0876112359891028,0.197087138157697
24019,0.145897091866674,0.427369486326126,0.317199769808525,0.109533651998675
24020,0.0737813573618371,0.492716053532053,0.308193214490008,0.125309374616101
24021,0.0698184130013867,0.112905531562329,0.723395600222393,0.0938804552138921
24022,0.57918956116404,0.231620212688409,0.0770495511666033,0.112140674980948
24023,0.211338114764702,0.526432041914661,0.154975560437022,0.107254282883615
24024,0.310307022238275,0.508315739047965,0.0621440850861662,0.119233153627594
24025,0.589387662460818,0.190878759354272,0.15842379183593,0.0613097863489804
24026,0.23614165446151,0.595843957964266,0.105679865373239,0.0623345222009849
24027,0.133976805276915,0.10769372929502,0.477387801903642,0.280941663524424
24028,0.219209713882324,0.592556460234489,0.0621118503166011,0.126121975566586
24029,0.153173813489505,0.139914876946974,0.302834315379389,0.404076994184132
24030,0.0893647800468108,0.525757736339699,0.267422259029262,0.117455224584227
24031,0.0596243397196703,0.434467840272314,0.277675268645662,0.228232551362354
24032,0.206717348923873,0.142009285020805,0.348322987800765,0.302950378254557
24033,0.695074902080231,0.102359560800281,0.136236446554619,0.0663290905648685
24034,0.326510344146598,0.25960078647411,0.0982037709238957,0.315685098455396
24035,0.0669819820043976,0.588071324819769,0.135588678745575,0.209358014430258
24036,0.281619666191431,0.0812902179689333,0.576281494973704,0.0608086208659319
24037,0.159423302707811,0.63269923458628,0.0667752725206143,0.141102190185295
24038,0.118429887793509,0.0909018352497512,0.444934901678813,0.345733375277926
24039,0.33335479778199,0.429887563537259,0.0317307646626002,0.205026874018151
24040,0.0421501531372257,0.169377905628448,0.655858526031393,0.132613415202933
24041,0.201105729227097,0.347302504043513,0.170527867848728,0.281063898880662
24042,0.103419213465292,0.317642093535853,0.416949405807837,0.161989287191017
24043,0.341935083179787,0.280510485999254,0.0852513840903373,0.292303046730622
24044,0.215164515190837,0.515819503030201,0.126575103977679,0.142440877801283
24045,0.441480846499418,0.0763628750839668,0.182544640761846,0.29961163765477
24046,0.108929999195226,0.513873017132913,0.283018186447573,0.0941787972242877
24047,0.234231116599539,0.0500155371421752,0.631059711868866,0.0846936343894195
24048,0.0699250652084002,0.207117753901075,0.615810995349813,0.107146185540712
24049,0.59880326600703,0.115371267831338,0.201506542131607,0.0843189240300247
24050,0.104312991761747,0.117947349907124,0.3067297949078,0.471009863423329
24051,0.107555432238236,0.486150688996739,0.0793365459822234,0.326957332782802
24052,0.669185378810402,0.17757580063684,0.0938663184041611,0.0593725021485965
24053,0.334922716110202,0.0582821546359267,0.407100275705082,0.199694853548789
24054,0.365191021677773,0.171473229534379,0.0791258837605369,0.384209865027312
24055,0.301625266120869,0.358365698134409,0.174987200873372,0.16502183487135
24056,0.168209797128521,0.51935505700242,0.126171194933917,0.186263950935142
24057,0.170526061964124,0.127303877446849,0.219724198225386,0.482445862363641
24058,0.0670633219365398,0.328564223631173,0.198381865856504,0.405990588575783
24059,0.255235343745145,0.407873052527382,0.0575371207139382,0.279354483013534
24060,0.384347579330023,0.138912694560511,0.0785095347026285,0.398230191406838
24061,0.0909335940938377,0.415509780843224,0.223744384863903,0.269812240199035
24062,0.299927599512273,0.128007696250014,0.39797418453025,0.174090519707463
24063,0.119743479252162,0.372600439995731,0.410806327958701,0.0968497527934068
24064,0.438892934576409,0.146684826471481,0.222970324246299,0.191451914705811
24065,0.0820992744416828,0.191293902179252,0.599868834981757,0.126737988397308
24066,0.405477055950833,0.335599992615083,0.0737422626524755,0.185180688781609
24067,0.213078488103454,0.369854813049479,0.0996927226327415,0.317373976214325
24068,0.692755761582064,0.125255504237751,0.0791706151128724,0.102818119067313
24069,0.208363441661271,0.189286213906011,0.139462765379566,0.462887579053152
24070,0.643458518989742,0.122393191926194,0.129307883510361,0.104840405573703
24071,0.0923224465535218,0.0964663014228771,0.333790005567604,0.477421246455997
24072,0.0849052333008809,0.331828096590529,0.115952354748292,0.467314315360297
24073,0.372711905163784,0.144285345801237,0.217056779186869,0.26594596984811
24074,0.451396614838458,0.141580248855267,0.167355654183922,0.239667482122354
24075,0.36719972996883,0.0941394418638964,0.271518070278156,0.267142757889118
24076,0.117359768931053,0.475494337050473,0.198441911901414,0.20870398211706
24077,0.449838356429452,0.256914686439795,0.0909753838846209,0.202271573246132
24078,0.370929866212906,0.285792019807454,0.120135115376862,0.223142998602778
24079,0.350493236666103,0.265756091257845,0.0412410184146968,0.342509653661355
24080,0.562194656018984,0.120981849010385,0.056460388366088,0.260363106604543
24081,0.148634309674503,0.15669199802476,0.163680733937271,0.530992958363466
24082,0.179171268314581,0.362544246314508,0.336005401774602,0.122279083596309
24083,0.215291690337659,0.317819636435145,0.0415699719809433,0.425318701246253
24084,0.547550926495502,0.272591402942198,0.0791916651202136,0.100666005442086
24085,0.338984011918072,0.13675700771972,0.0586917659446254,0.465567214417583
24086,0.230040645303987,0.193499985002837,0.248573012061552,0.327886357631624
24087,0.252949128786465,0.261765607016413,0.194812706124629,0.290472558072492
24088,0.0755525819047257,0.0692241766109547,0.643263063321179,0.211960178163141
24089,0.316084412821388,0.447331359983555,0.0667629363375162,0.169821290857541
24090,0.0713828297497701,0.0937106641723214,0.366645504644774,0.468261001433135
24091,0.166394165181624,0.17931134350815,0.515825506038651,0.138468985271575
24092,0.500510658292739,0.0721366390885528,0.08297281165052,0.344379890968189
24093,0.430991006450422,0.334910884345,0.173449531336103,0.0606485778684755
24094,0.130286400936845,0.665432634356474,0.172799813688603,0.0314811510180781
24095,0.323892898129628,0.097855247267101,0.505978599444657,0.0722732551586143
24096,0.199511611636238,0.561978856018359,0.136014938488793,0.10249459385661
24097,0.100750449004821,0.186750798893877,0.660040689703773,0.0524580623975287
24098,0.724464975518015,0.134684393850881,0.0805766120822227,0.0602740185488816
24099,0.247579633330858,0.493138024377336,0.171388220427796,0.0878941218640101
24100,0.513281271444832,0.381249626398981,0.0507961635720779,0.0546729385841091
24101,0.217169597127881,0.469565905473789,0.17927002075547,0.13399447664286
24102,0.310001215378501,0.191640353566279,0.412265901824223,0.0860925292309968
24103,0.145175644632217,0.507132517336295,0.29899265373611,0.0486991842953771
24104,0.645191707021131,0.0954698961644945,0.174045197415896,0.0852931993984783
24105,0.577385189238905,0.146839665809319,0.201384069572862,0.0743910753789142
24106,0.105571737803886,0.727418616199411,0.126500569944252,0.0405090760524509
24107,0.213696856913198,0.10716322460333,0.571717326508495,0.107422591974977
24108,0.182309307889031,0.0704986238980247,0.681727518887254,0.0654645493256911
24109,0.381879237229602,0.411992321755176,0.114653967834645,0.0914744731805765
24110,0.392694902215414,0.304787619315365,0.199255732345244,0.103261746123977
24111,0.178668975720262,0.408841942578608,0.131692335222967,0.280796746478162
24112,0.298669484561445,0.118459457327926,0.0933230257836015,0.489548032327027
24113,0.106136996602017,0.498173147614312,0.294238957858319,0.101450897925351
24114,0.245370250380722,0.157351043773943,0.238763710671874,0.35851499517346
24115,0.0478770034918088,0.63909354396543,0.220138615163718,0.0928908373790439
24116,0.206404846589703,0.104938293288648,0.597984532085295,0.0906723280363536
24117,0.556305126311135,0.14996345125343,0.0989571067115469,0.194774315723888
24118,0.233680166387953,0.232569637669792,0.344470980253796,0.189279215688459
24119,0.169051778723967,0.659363690816366,0.0493222193779067,0.122262311081761
24120,0.140348990570101,0.627629149736546,0.0807907025180268,0.151231157175326
24121,0.655079327695082,0.120779621475174,0.0971255336632537,0.127015517166491
24122,0.06968818156616,0.322558927822298,0.458298142200002,0.149454748411541
24123,0.1453518804969,0.135083994988133,0.153589121434806,0.56597500308016
24124,0.25155685510076,0.521112750004224,0.071338535228477,0.155991859666539
24125,0.0758970039694108,0.0730461476919302,0.630569162815704,0.220487685522955
24126,0.123651583653445,0.370264757233063,0.328638735455216,0.177444923658276
24127,0.296903182462298,0.36388325971297,0.136999949367221,0.202213608457511
24128,0.358336311918258,0.125512124447708,0.0682453510826351,0.447906212551399
24129,0.353205283155159,0.226668340314019,0.136377489991122,0.2837488865397
24130,0.246113088938974,0.321365148083558,0.0492923461647753,0.383229416812692
24131,0.106847897721257,0.514799370402347,0.123046795624082,0.255305936252313
24132,0.165698849649051,0.613243017073684,0.0501491905469669,0.170908942730298
24133,0.294238144576221,0.321095352510116,0.159878302024261,0.224788200889402
24134,0.347720956857586,0.402495208092311,0.198829144267546,0.0509546907825563
24135,0.196727138326066,0.0731729371340664,0.41639193506979,0.313707989470077
24136,0.129138477183711,0.201859834211565,0.504559524443507,0.164442164161217
24137,0.0565888483171186,0.84377130242292,0.033883793397665,0.0657560558622967
24138,0.623422573415186,0.100735499995565,0.0474620784841398,0.228379848105109
24139,0.29299256241361,0.0825178424225896,0.537458503203929,0.0870310919598713
24140,0.476277530672537,0.203240160799189,0.119226096546931,0.201256211981343
24141,0.0808220505675912,0.57435967107118,0.0524102558079191,0.29240802255331
24142,0.0990475757238462,0.305878051402223,0.367910520931623,0.227163851942308
24143,0.148083318598116,0.510741498420311,0.261328793037351,0.0798463899442216
24144,0.241180266152387,0.24862273133804,0.108464461073349,0.401732541436224
24145,0.0868337503126803,0.451817530124606,0.290598171413557,0.170750548149157
24146,0.0450797853857015,0.176757586104553,0.488023457271565,0.290139171238181
24147,0.195999461863771,0.403744296899394,0.239769012155767,0.160487229081069
24148,0.215749496604928,0.492487799811067,0.130874328856229,0.160888374727776
24149,0.0403612337644729,0.195448424618522,0.607797450449472,0.156392891167534
24150,0.348088715172699,0.289967264928309,0.183999480282828,0.177944539616165
24151,0.204707453508676,0.454326543357418,0.239335673353778,0.101630329780129
24152,0.0752378070366104,0.544863025108069,0.246532103746137,0.133367064109183
24153,0.108037430641106,0.131793337016737,0.61199798336845,0.148171248973707
24154,0.243094514859083,0.112706227998718,0.547155638299894,0.0970436188423045
24155,0.0728226535781615,0.211106794670765,0.582826620725568,0.133243931025505
24156,0.0845578907625151,0.334491316281565,0.389971615601726,0.190979177354193
24157,0.168905356618344,0.387768366586817,0.111949906288298,0.33137637050654
24158,0.570213129572617,0.19036176400114,0.149519915630045,0.089905190796198
24159,0.196137443548411,0.197367798697179,0.343496269450541,0.26299848830387
24160,0.374551471779877,0.228809567078623,0.104917250666597,0.291721710474903
24161,0.255048002657404,0.525846536447455,0.133532589118971,0.0855728717761688
24162,0.428789653223599,0.31597780795257,0.0866627562586215,0.168569782565209
24163,0.171511502001229,0.375835007449551,0.347034537380022,0.105618953169197
24164,0.29839958202684,0.426279480360601,0.215285156731779,0.0600357808807795
24165,0.169079094018727,0.276663656596086,0.156659811903237,0.39759743748195
24166,0.133393659139124,0.256774038840974,0.249846129806966,0.359986172212936
24167,0.0692650252200632,0.503118509454072,0.338730535067071,0.0888859302587943
24168,0.567290029601689,0.0808762595900184,0.165696305572622,0.186137405235671
24169,0.213507921994861,0.157652392747506,0.48235020775439,0.146489477503243
24170,0.124596423429312,0.267176107304283,0.538238331495241,0.0699891377711638
24171,0.0995668937418433,0.511114634754713,0.338260168326781,0.0510583031766621
24172,0.224905647108278,0.161767496101926,0.516262866837172,0.0970639899526243
24173,0.259137600493346,0.510547009828999,0.105986918787035,0.12432847089062
24174,0.1141406936001,0.754537003086597,0.082950227963664,0.0483720753496389
24175,0.338848227548584,0.41353966145658,0.152390500659272,0.0952216103355637
24176,0.146653226962936,0.178108917725905,0.538666710240934,0.136571145070225
24177,0.704263071928946,0.152384471582176,0.0733564289368547,0.0699960275520229
24178,0.319387004196852,0.171849144981692,0.283867882394487,0.224895968426969
24179,0.0816709317459466,0.58719172551559,0.306013275042181,0.0251240676962825
24180,0.274800347493099,0.12094098232074,0.27245291817966,0.331805752006501
24181,0.117565200207028,0.557643476768606,0.147042235025014,0.177749087999352
24182,0.147259494260725,0.355641223678628,0.444517592608578,0.052581689452068
24183,0.48031920255005,0.294887767805962,0.141888579445358,0.0829044501986303
24184,0.136371745192341,0.703477861930261,0.128959907506621,0.0311904853707773
24185,0.176606168732742,0.530291226505363,0.194609031359555,0.0984935734023401
24186,0.0616090277612999,0.475078687821172,0.296771540754822,0.166540743662707
24187,0.524867987791901,0.219891848233563,0.114368080080359,0.140872083894177
24188,0.0625216935886656,0.343006227045024,0.437422501823639,0.157049577542671
24189,0.129491013865554,0.3542292955138,0.268772500203747,0.2475071904169
24190,0.0787489408160573,0.236605105847488,0.524895335436375,0.159750617900081
24191,0.0862649632286466,0.217598193000496,0.630535525190013,0.0656013185808447
24192,0.336082126768032,0.311833242909769,0.189940936093185,0.162143694229015
24193,0.12098644128518,0.15863962016609,0.572248766717258,0.148125171831472
24194,0.172135652912032,0.478585542568429,0.119176369994306,0.230102434525233
24195,0.369885417339237,0.116652616181214,0.259910949245092,0.253551017234457
24196,0.703843045474993,0.0790699715490186,0.128259309842792,0.0888276731331958
24197,0.124781358975147,0.353043053454568,0.205720364463557,0.316455223106728
24198,0.58911203675773,0.196168964008657,0.135055243108295,0.079663756125318
24199,0.273854949073991,0.44103708883609,0.123062380456239,0.16204558163368
24200,0.304221765062149,0.201971813004798,0.26525586317092,0.228550558762134
24201,0.552729951567588,0.231092923457784,0.165847488970581,0.0503296360040466
24202,0.134572405898685,0.118302069536451,0.640690887656957,0.106434636907906
24203,0.374066880356053,0.348880850349145,0.207781750096462,0.0692705191983407
24204,0.093055014615589,0.587681197612107,0.176125169398237,0.143138618374066
24205,0.240122069809931,0.460335885282633,0.170978707698235,0.128563337209201
24206,0.133929037573869,0.161228732656623,0.651430345321244,0.0534118844482641
24207,0.435441749008591,0.0874298630587916,0.138158052429524,0.338970335503093
24208,0.144162485726962,0.461484908287609,0.107172216998478,0.287180388986951
24209,0.139256188954957,0.299422657573647,0.280259210547324,0.281061942924073
24210,0.125813803230973,0.0855679052237815,0.264793196467169,0.523825095078077
24211,0.074540877046616,0.085740874074029,0.283964846552347,0.555753402327008
24212,0.29976874616188,0.0775383348603158,0.0991360465910534,0.523556872386751
24213,0.0810176295547968,0.1520849739489,0.469597453617825,0.297299942878478
24214,0.115194251741596,0.0521537025364667,0.298062622102253,0.534589423619684
24215,0.126629181638905,0.169565829381944,0.435290256676949,0.268514732302203
24216,0.180246586976518,0.165800731115553,0.234051647450984,0.419901034456945
24217,0.147984476521181,0.257361851185741,0.0814558309431128,0.513197841349965
24218,0.160540312569922,0.0583703943659915,0.27611640597182,0.504972887092266
24219,0.218648232985038,0.15458965580524,0.266617327185819,0.360144784023903
24220,0.194486386116579,0.182942957951335,0.115669984030118,0.506900671901968
24221,0.2292060638502,0.490732658343088,0.14605755526187,0.134003722544842
24222,0.546876569454407,0.137907905375453,0.174950882774237,0.140264642395902
24223,0.337885687584869,0.102659338869708,0.128019841630582,0.431435131914841
24224,0.117578489769653,0.10005022774853,0.24198928485167,0.540381997630147
24225,0.245944004526412,0.170505589714543,0.152078609532372,0.431471796226673
24226,0.21966953123875,0.232001528657973,0.404029566107808,0.144299373995469
24227,0.225764810902528,0.332051387677521,0.350067675751207,0.0921161256687447
24228,0.123471109735898,0.571753910747682,0.131175709243536,0.173599270272885
24229,0.128938721236956,0.638676968779531,0.146416945700743,0.08596736428277
24230,0.0806639602770747,0.611465690296391,0.137867170041276,0.170003179385258
24231,0.236885564218776,0.366277705597695,0.274262706989691,0.122574023193838
24232,0.0950751531582055,0.660415597589334,0.123462057737038,0.121047191515423
24233,0.299473033480876,0.418755466510126,0.128152924285991,0.153618575723007
24234,0.135822339288374,0.353170123804,0.443096574592646,0.0679109623149795
24235,0.490880211123103,0.309084264283008,0.136858214147899,0.0631773104459902
24236,0.118302553420122,0.21113807578161,0.639178661321864,0.0313807094764046
24237,0.465290663167977,0.165435362072902,0.220050554387095,0.149223420372026
24238,0.0538350269422358,0.460430050302519,0.35569155097813,0.130043371777115
24239,0.446735322250071,0.311539916066409,0.169283921373016,0.0724408403105034
24240,0.176684475990083,0.566288435555489,0.141770427906735,0.115256660547693
24241,0.105621169171714,0.318017336306922,0.266413660489435,0.309947834031929
24242,0.295427929833589,0.407811326055391,0.234477142937554,0.0622836011734664
24243,0.126520065880454,0.611875257365138,0.15145228665141,0.110152390102997
24244,0.289276473384637,0.244503954228868,0.382827021191546,0.0833925511949488
24245,0.10108067590052,0.404115755859109,0.395195971929825,0.0996075963105452
24246,0.198646247453835,0.357228946843316,0.292431299992077,0.151693505710772
24247,0.266997255943205,0.158668745064311,0.504984371044981,0.0693496279475033
24248,0.235753239226567,0.128965593098614,0.246360321660637,0.388920846014181
24249,0.25457691106223,0.498073419288478,0.131263460201232,0.116086209448059
24250,0.178801962674759,0.389193968336399,0.125861881053618,0.306142187935225
24251,0.0945032459632208,0.4778899838467,0.185616066363953,0.241990703826126
24252,0.134365957700765,0.426840720787668,0.132668441098939,0.306124880412629
24253,0.0826551084808054,0.2900206260147,0.499063782311076,0.128260483193419
24254,0.175443004508202,0.313229938641749,0.337006423766059,0.17432063308399
24255,0.069161157953529,0.35423925694125,0.328072351457769,0.248527233647451
24256,0.11842018932103,0.324481520448755,0.223478419539374,0.33361987069084
24257,0.220800774811794,0.348689000522789,0.266929185248251,0.163581039417165
24258,0.26495676837969,0.401283360382173,0.0974986385303354,0.236261232707802
24259,0.12104817216771,0.326655199216559,0.233211199384024,0.319085429231707
24260,0.164362945434743,0.41934236751511,0.222950172306909,0.193344514743237
24261,0.276908223058415,0.108900054166947,0.205920299278323,0.408271423496314
24262,0.343483874507115,0.22248987859612,0.260968069504697,0.173058177392068
24263,0.270757923527931,0.267500868722323,0.253360636154386,0.20838057159536
24264,0.132948787381955,0.549769698456996,0.268653334595211,0.0486281795658376
24265,0.361278619649375,0.433782693674682,0.158811305451502,0.046127381224441
24266,0.139759137327036,0.263651559912571,0.459099238338142,0.137490064422252
24267,0.28366022821563,0.460375381498279,0.205704813966756,0.0502595763193343
24268,0.212534451231859,0.335768372665167,0.369444656993757,0.0822525191092171
24269,0.151196564313427,0.563415389061803,0.232566863726523,0.0528211828982464
24270,0.159309977678638,0.509589885420979,0.276813633881249,0.0542865030191339
24271,0.0759226902660087,0.456972023220933,0.410834055006921,0.0562712315061371
24272,0.0923026276577021,0.50309133539443,0.334399038153487,0.0702069987943817
24273,0.24773846016569,0.386533063139885,0.284381571995304,0.0813469046991204
24274,0.214314789653374,0.132302344872753,0.607216322442249,0.0461665430316239
24275,0.116865760332592,0.432728106815086,0.370542071454368,0.0798640613979541
24276,0.465539324578582,0.264748852389144,0.227934569303758,0.0417772537285155
24277,0.179888419007108,0.504231063315289,0.27886779811469,0.037012719562913
24278,0.233630349145713,0.525662448020057,0.164458340015563,0.0762488628186676
24279,0.307342204016708,0.325505128303168,0.298229617806004,0.06892304987412
24280,0.0891995422773512,0.239883749644881,0.631017014599032,0.0398996934787364
24281,0.438013953753593,0.345712564486139,0.180677587935298,0.0355958938249695
24282,0.180616644057799,0.484451054112173,0.233569446976096,0.101362854853932
24283,0.267724482759714,0.280881771763797,0.10664256644467,0.344751179031819
24284,0.163704879487466,0.0957242982533502,0.632419166664793,0.10815165559439
24285,0.0322790248236984,0.60578601397693,0.113693543324809,0.248241417874563
24286,0.0698359204357295,0.0473909261645766,0.740844535361662,0.141928618038032
24287,0.101757578963006,0.504459046957776,0.0405159409298801,0.353267433149338
24288,0.0798503023963386,0.714343817771699,0.0762699015197155,0.129535978312247
24289,0.0507568748220955,0.637642524607576,0.203875209000844,0.107725391569485
24290,0.202237191974118,0.3029971015531,0.0984779627960259,0.396287743676756
24291,0.242276697277459,0.0885279539821977,0.249056688192847,0.420138660547496
24292,0.0856075599877685,0.0753435263686691,0.424022812367133,0.41502610127643
24293,0.194932419422893,0.52989876056035,0.220884272522731,0.054284547494026
24294,0.203129875501395,0.524332731874271,0.0538001602254759,0.218737232398858
24295,0.133218089873413,0.358168876539669,0.237090427028417,0.271522606558501
24296,0.26279266452791,0.294631306801908,0.0530397576527095,0.389536271017473
24297,0.52526476768557,0.127102115935664,0.0759323017039044,0.271700814674861
24298,0.375382967172911,0.318350452555345,0.127781393865884,0.17848518640586
24299,0.238582241962548,0.119128036311891,0.0925465450274251,0.549743176698137
24300,0.340001365795846,0.157032533959655,0.127204416197998,0.375761684046501
24301,0.159864959791591,0.0808568029300583,0.244068753577597,0.515209483700754
24302,0.638967174243421,0.143652229890832,0.100787504552481,0.116593091313266
24303,0.366579693303092,0.139354784733793,0.0784469071025201,0.415618614860594
24304,0.0655721414771536,0.0734839937416016,0.402261216317517,0.458682648463728
24305,0.21297326835093,0.518450236894439,0.0685228106172402,0.200053684137391
24306,0.275494413465511,0.0600545775547544,0.111303070689455,0.55314793829028
24307,0.706433313789013,0.0928965716180143,0.0573239473194847,0.143346167273487
24308,0.227248391698084,0.059789222302635,0.304074661813294,0.408887724185988
24309,0.0263245973555681,0.193728402027265,0.4815012698641,0.298445730753067
24310,0.115135515396206,0.540386835817416,0.15115012687695,0.193327521909429
24311,0.0985538867177794,0.22561527828589,0.284433293357563,0.391397541638768
24312,0.26017019595985,0.134781665621775,0.146113981007002,0.458934157411372
24313,0.472798019965826,0.155322787394192,0.0536174210175413,0.318261771622442
24314,0.0426163418099411,0.711713519297985,0.0473549851189222,0.198315153773152
24315,0.212665779709718,0.527634912596307,0.126711344613054,0.132987963080921
24316,0.513469684288138,0.0703262964175052,0.087245545188733,0.328958474105623
24317,0.137231975916741,0.478499600736026,0.103158091142341,0.281110332204893
24318,0.0809394253774716,0.0761349882239652,0.565370871824272,0.277554714574291
24319,0.568675264363435,0.0766732095059685,0.286360133286027,0.0682913928445698
24320,0.0504160561611483,0.10580170519378,0.304086798400435,0.539695440244636
24321,0.463887911246137,0.232261582919379,0.0757167767610208,0.228133729073464
24322,0.452448694047966,0.253357024663415,0.138339216386687,0.155855064901932
24323,0.086041547513092,0.0577157615835917,0.734731081402946,0.12151160950037
24324,0.19210059436386,0.128131432694208,0.386674132237444,0.293093840704488
24325,0.445409977223586,0.187687888581623,0.0542990156304351,0.312603118564356
24326,0.0939648391444553,0.169900250949998,0.449157384663246,0.2869775252423
24327,0.151653435876371,0.364178751778097,0.212120315394042,0.27204749695149
24328,0.0892136115266768,0.118041150160511,0.474766951791968,0.317978286520844
24329,0.198759129628765,0.576856588707906,0.0474894740911999,0.176894807572129
24330,0.484766341293463,0.088711558646865,0.270541094704351,0.155981005355322
24331,0.0883635579785043,0.170539654980752,0.386949080470473,0.354147706570271
24332,0.460007779186187,0.205794082109441,0.186928441128728,0.147269697575643
24333,0.488811251962558,0.226187165498075,0.0875064367703085,0.197495145769059
24334,0.346155807403386,0.295926013092463,0.12502458225901,0.232893597245141
24335,0.115821276101889,0.523054558651788,0.0612960952523877,0.299828069993936
24336,0.111231551442991,0.348743668362628,0.196390970463779,0.343633809730603
24337,0.527280012381352,0.137993869282193,0.223421656560342,0.111304461776113
24338,0.502381520700599,0.0850968241955493,0.209565762693597,0.202955892410254
24339,0.357945611926197,0.423081397436195,0.0576000572581687,0.16137293337944
24340,0.213575841663861,0.44623923236752,0.0401964858652879,0.29998844010333
24341,0.564727326506781,0.0743093371145366,0.202599918400466,0.158363417978217
24342,0.718016598570635,0.0941197735896723,0.0642263083865212,0.123637319453171
24343,0.0678183277213653,0.384559737355974,0.105972848116629,0.441649086806032
24344,0.0387918998125996,0.0941497673514844,0.578496660346175,0.28856167248974
24345,0.0653155951632198,0.0450077207213542,0.452011092535248,0.437665591580178
24346,0.184328346705984,0.0796819835668378,0.533029615664968,0.20296005406221
24347,0.099435153864799,0.48047766056001,0.139605761280185,0.280481424295006
24348,0.625853371329958,0.0505027819032474,0.19280112924654,0.130842717520254
24349,0.462583859351307,0.136862183354404,0.0860216629404035,0.314532294353886
24350,0.0441617516614158,0.22462540812034,0.558143230345564,0.17306960987268
24351,0.526033393061236,0.0716290157484384,0.0928624376296791,0.309475153560647
24352,0.0253319254265736,0.533538553516358,0.173193918788008,0.26793560226906
24353,0.250068628248816,0.117544398098394,0.247353664062917,0.385033309589874
24354,0.0695534574384873,0.466331339405706,0.147764845034378,0.316350358121429
24355,0.373229939893164,0.0847873977663389,0.331237540025102,0.210745122315395
24356,0.126631893575926,0.0941493178446413,0.0482188195901635,0.730999968989269
24357,0.551910304693942,0.235557647053435,0.0358918537471198,0.176640194505504
24358,0.534229336778019,0.0961298834304813,0.0542848789952893,0.315355900796211
24359,0.104151662016852,0.718720626833617,0.0343068283529308,0.1428208827966
24360,0.064765501618756,0.344688595966155,0.307205028836182,0.283340873578907
24361,0.203734764974071,0.359149322123174,0.0683039768125144,0.368811936090241
24362,0.58591916306214,0.0603360805040261,0.278020833186229,0.0757239232476053
24363,0.0750611889372399,0.130191308404357,0.550765127389156,0.243982375269247
24364,0.0521406778794178,0.646139487451548,0.141099944112352,0.160619890556682
24365,0.344436512360172,0.116700633353197,0.18659994923085,0.352262905055782
24366,0.0781814751623138,0.347507526586578,0.244437173303125,0.329873824947983
24367,0.270531392861175,0.156333823666665,0.0739832854767921,0.499151497995367
24368,0.0742275259116939,0.312549152249725,0.394408477916512,0.218814843922069
24369,0.379312460292364,0.308196752640847,0.175643299599708,0.136847487467081
24370,0.0761346813441474,0.347772283981137,0.447097586365294,0.128995448309421
24371,0.34607108254994,0.166760253546874,0.336801225853412,0.150367438049774
24372,0.0675712843058235,0.0580094330059199,0.528963932311609,0.345455350376648
24373,0.183783442125382,0.523134887637835,0.215505072484558,0.0775765977522249
24374,0.344402686999072,0.16826924102128,0.26414793009807,0.223180141881578
24375,0.137358224735017,0.0909797187100757,0.409189341263677,0.36247271529123
24376,0.120151929494215,0.102507054822419,0.695447715880708,0.0818932998026582
24377,0.10083878522821,0.588888993870011,0.177198662918498,0.133073557983281
