"No","Ch1","Ch2","Ch3","Ch4"
23844,0.413852297787296,0.14275437954319,0.161542697425722,0.281850625243792
23845,0.119832257812023,0.11322126609998,0.324130346774682,0.442816129313315
23846,0.389036918338133,0.278297838214334,0.263792765867938,0.0688724775795951
23847,0.107277151695158,0.604138227244999,0.179794432386987,0.108790188672857
23848,0.0758843253192415,0.103392747227031,0.624865321806567,0.19585760564716
23849,0.344641175073304,0.127291763662113,0.36089100631938,0.167176054945202
23850,0.064648539826574,0.287370799743741,0.512083651618781,0.135897008810904
23851,0.463497463917133,0.308916347335552,0.155824073454665,0.0717621152926498
23852,0.252496906223991,0.316228287334957,0.259064652436954,0.172210154004098
23853,0.0622971070510537,0.0792906850174216,0.727451746261505,0.130960461670019
23854,0.601555705773799,0.0966405675629036,0.128367837939881,0.173435888723416
23855,0.164785839042018,0.439037128328392,0.115235217711192,0.280941814918398
23856,0.317377842341442,0.432876708026133,0.0918464341931785,0.157899015439247
23857,0.384479799399035,0.483291997192542,0.0559350581486307,0.0762931452597928
23858,0.331435622936482,0.255946048648352,0.308872254867394,0.103746073547771
23859,0.571317020615128,0.105634341055936,0.129847457166059,0.193201181162878
23860,0.123788215958515,0.428967178984527,0.247648397122312,0.199596207934646
23861,0.237359515535137,0.0441367711506686,0.625815457743424,0.0926882555707707
23862,0.0658768042979132,0.0956153038034719,0.7309772008771,0.107530691021514
23863,0.182780261994501,0.093462825455952,0.545572798255704,0.178184114293843
23864,0.228680077719734,0.496056144102679,0.0709780760285517,0.204285702149036
23865,0.0848709419492475,0.191325954296662,0.52281220329015,0.200990900463941
23866,0.35774305273928,0.38731518812284,0.143846276727466,0.111095482410415
23867,0.119835434482576,0.395567730017261,0.144457147306571,0.340139688193592
23868,0.0906025887711097,0.141071831175357,0.591357398054957,0.176968181998576
23869,0.368475905817519,0.149484904535373,0.277830532658625,0.204208656988483
23870,0.14685701038798,0.0800675916379369,0.658562036270655,0.114513361703428
23871,0.112576684723032,0.225115199148101,0.525137449464448,0.137170666664419
23872,0.0409143008909583,0.192134235520136,0.650566529602004,0.116384933986901
23873,0.145018439291482,0.356998515751941,0.382653113736137,0.115329931220441
23874,0.519551926094538,0.308654092390695,0.0768820448961961,0.0949119366185704
23875,0.0394695657468645,0.586133988363255,0.288082714201537,0.0863137316883431
23876,0.363365120496773,0.304205169461313,0.147026416846523,0.185403293195391
23877,0.348554803567251,0.218281027190184,0.12513181548167,0.308032353760895
23878,0.169000526458699,0.542992648918406,0.109039762033366,0.17896706258953
23879,0.137930236258678,0.456481761672565,0.341241427270799,0.0643465747979572
23880,0.507737563858801,0.315942732011513,0.0644779818864916,0.111841722243195
23881,0.594711800887164,0.0646493080356449,0.249171307784744,0.0914675832924472
23882,0.0567969844894679,0.774366202538171,0.0582506709221542,0.110586142050207
23883,0.338718759712783,0.122466842533621,0.451491039502444,0.0873233582511522
23884,0.259855822253337,0.358723941821012,0.257880546892122,0.123539689033529
23885,0.187462348942015,0.288085626242012,0.0757047009319579,0.448747323884015
23886,0.302529063310099,0.203886042646987,0.205423088128306,0.288161805914608
23887,0.371919677893271,0.175784330357882,0.118123471016095,0.334172520732751
23888,0.27820812070138,0.225988693660709,0.350840894926108,0.144962290711802
23889,0.579475580671066,0.150140891368755,0.0638417313075001,0.206541796652679
23890,0.255253396945064,0.470361938322543,0.0409505441502748,0.233434120582118
23891,0.493054016542402,0.0853590156258727,0.106237415173521,0.315349552658205
23892,0.0772773700561048,0.490328071479693,0.10512466279241,0.327269895671793
23893,0.201291711767367,0.323411833238491,0.119842156325257,0.355454298668885
23894,0.183818109693664,0.254669250664271,0.264846316994074,0.29666632264799
23895,0.0759283872382744,0.122303109019695,0.611860956106888,0.189907547635142
23896,0.0717651027681898,0.103991093648362,0.526967782697042,0.297276020886407
23897,0.151192300770694,0.298118132616257,0.145270672615518,0.405418893997532
23898,0.161853999959988,0.505313164581607,0.0904807264249042,0.242352109033501
23899,0.181253806908478,0.142748153333555,0.223684972416656,0.452313067341311
23900,0.132157811706996,0.328360384250261,0.123194195090514,0.416287608952229
23901,0.136376738475277,0.572164238072142,0.0702231405832811,0.221235882869299
23902,0.069224611333432,0.417347858177365,0.313994584472439,0.199432946016764
23903,0.285507560400342,0.099913656379638,0.113798165833911,0.500780617386109
23904,0.0999005583766262,0.415394621380385,0.156356816190956,0.328348004052034
23905,0.335781573565475,0.0504987549759797,0.346338214022021,0.267381457436524
23906,0.468147634890819,0.0629782767729421,0.0925017102029613,0.376372378133278
23907,0.218612527238418,0.117344572648986,0.215032620963005,0.44901027914959
23908,0.132313577202477,0.385775665353725,0.0728169872477264,0.409093770196072
23909,0.200633791487139,0.0992611056072229,0.11708196266602,0.583023140239618
23910,0.140106421124991,0.210095552327312,0.340804586943106,0.308993439604591
23911,0.221204205229643,0.055128860678789,0.139041414516635,0.584625519574933
23912,0.133758946293215,0.181890164437623,0.294409710025076,0.389941179244086
23913,0.0658652212072141,0.128907419499211,0.430100854024149,0.375126505269427
23914,0.0279216007903772,0.590295856223169,0.0438980524092843,0.337884490577169
23915,0.454015769402543,0.20259687511329,0.0638880725084932,0.279499282975674
23916,0.0401143829163245,0.247918809171328,0.41793398706675,0.294032820845597
23917,0.14474583005042,0.352302661445185,0.105013984616724,0.397937523887671
23918,0.298714737838512,0.115998542950228,0.154692874133095,0.430593845078165
23919,0.156602566354209,0.344119992482095,0.0526356774125127,0.446641763751183
23920,0.171074334287249,0.301837081753016,0.288576293552865,0.23851229040687
23921,0.21733350861936,0.216788874920215,0.330449661195193,0.235427955265233
23922,0.0766437495129803,0.199966754223401,0.513174909737076,0.210214586526543
23923,0.193333600012839,0.504687684522067,0.0804303750312314,0.221548340433862
23924,0.229019553366329,0.455094864584638,0.19021564819366,0.125669933855373
23925,0.11472354706337,0.306820851311561,0.15145752910492,0.426998072520148
23926,0.201178957845216,0.477802014026375,0.154364705868096,0.166654322260313
23927,0.240726577552066,0.127688880069964,0.287470480366698,0.344114062011272
23928,0.164396768743043,0.242918311818901,0.376817731079022,0.215867188359033
23929,0.074595982464922,0.365912641188883,0.0824340083476601,0.477057367998535
23930,0.0965670444383414,0.290149296997899,0.186230997818118,0.427052660745642
23931,0.057508098560111,0.684363574353738,0.0610148156913178,0.197113511394833
23932,0.194079654113095,0.409318844453375,0.147104210276251,0.24949729115728
23933,0.143249959012837,0.51439990450451,0.142649374533794,0.19970076194886
23934,0.0360585649575448,0.6263465996309,0.112289945608617,0.225304889802937
23935,0.278337209360915,0.150874384612019,0.223824392835494,0.346964013191572
23936,0.395275776567336,0.19071359160248,0.143073718276453,0.270936913553731
23937,0.131283589504066,0.137531291784273,0.43926557359953,0.291919545112131
23938,0.398832397421395,0.156320731334598,0.0741349668643763,0.37071190437963
23939,0.214165736810989,0.115598980024375,0.440085868876044,0.230149414288592
23940,0.299133974004052,0.0943462142893711,0.20126202182126,0.405257789885317
23941,0.0861160374904886,0.298913805400882,0.476481416761045,0.138488740347584
23942,0.624103872528419,0.104037944409651,0.158846229106094,0.113011953955835
23943,0.186824003885739,0.547536063957578,0.115554249776732,0.150085682379951
23944,0.399292656463159,0.0717434598843031,0.441656695063483,0.0873071885890544
23945,0.135461600424444,0.24388813904438,0.400545618706919,0.220104641824256
23946,0.316402652621897,0.542783852412989,0.0510512496259658,0.0897622453391482
23947,0.0394912977441946,0.461848461616463,0.393246885248987,0.105413355390356
23948,0.244426492782795,0.30665829509773,0.323521211578105,0.12539400054137
23949,0.173243462354025,0.406777791578065,0.150810976164934,0.269167769902975
23950,0.0283004907390918,0.496456898048633,0.402872509505864,0.0723701017064112
23951,0.525230916451204,0.138937947776316,0.192677526558698,0.143153609213782
23952,0.210628427983339,0.198705125489118,0.442778337225211,0.147888109302332
23953,0.568201364570484,0.159667090328951,0.0893583212517746,0.182773223848791
23954,0.500927036801705,0.0715318532942057,0.294632785665543,0.132908324238547
23955,0.118551549916924,0.367098097962527,0.26993622290813,0.244414129212419
23956,0.0858824400412618,0.330306011203888,0.473831610920211,0.109979937834639
23957,0.148905845310217,0.461495020347687,0.155292522667736,0.23430661167436
23958,0.26064897439661,0.53502737291218,0.0603376143473598,0.14398603834385
23959,0.353747183647256,0.160736873368967,0.311373174629862,0.174142768353915
23960,0.17198350352217,0.157153702809873,0.344705321519485,0.326157472148472
23961,0.677635252339633,0.120142915919583,0.0378006722414862,0.164421159499298
23962,0.0899088441938285,0.415259008306325,0.264091032247182,0.230741115252664
23963,0.177472969417786,0.48142421522857,0.0925733993662606,0.248529415987384
23964,0.047924271017085,0.407883560795221,0.363569797628946,0.180622370558748
23965,0.238143651123262,0.134146012039538,0.441632260056774,0.186078076780426
23966,0.166960057228533,0.0680233835585264,0.500381674078242,0.264634885134699
23967,0.369321201676604,0.214290425141521,0.128091955480495,0.28829641770138
23968,0.325742276990562,0.246924687541105,0.183768754149773,0.243564281318561
23969,0.429830056765614,0.117638735392461,0.108007710002574,0.344523497839351
23970,0.629534229741437,0.0555800803188513,0.0818852158402125,0.233000474099499
23971,0.0897889610277749,0.17988034703932,0.563856741763358,0.166473950169547
23972,0.417526503299674,0.0930388166079868,0.335084941231446,0.154349738860894
23973,0.281284642224134,0.314554723315861,0.198663779207648,0.205496855252357
23974,0.0940922495881197,0.13323386622883,0.554853083127683,0.217820801055367
23975,0.236605134285711,0.577623457030243,0.0601888683485158,0.12558254033553
23976,0.189705168356166,0.289248096875774,0.342886220694439,0.17816051407362
23977,0.0981419744858602,0.254952259834871,0.500465710760323,0.146440054918946
23978,0.15868674267858,0.135576670867607,0.181006594555256,0.524729991898557
23979,0.245191558901587,0.132076653170391,0.134229364809778,0.488502423118244
23980,0.171629664699827,0.391632031418467,0.139510834418195,0.297227469463511
23981,0.0652657638621042,0.260740875892958,0.477290457607399,0.196702902637539
23982,0.119940285767573,0.0436863264862923,0.601360682859593,0.235012704886541
23983,0.284880138600538,0.230510293269967,0.144889895467242,0.339719672662254
23984,0.241772282143251,0.357340835781295,0.183041005892449,0.217845876183006
23985,0.150020698741169,0.136757821504021,0.167968354156856,0.545253125597954
23986,0.309892097927008,0.367651564169438,0.136015977392931,0.186440360510624
23987,0.373259668221759,0.201248845357154,0.121002878889326,0.30448860753176
23988,0.338444112643189,0.195198466101546,0.33637051008091,0.129986911174355
23989,0.0690794267549557,0.181886557774785,0.55993811533391,0.189095900136349
23990,0.210708115833513,0.358390635605712,0.216987532719884,0.213913715840891
23991,0.0772509923561692,0.132784040281067,0.287406107664608,0.502558859698156
23992,0.167523416271143,0.516914392765548,0.106740201141975,0.208821989821334
23993,0.220102800149823,0.266785520734536,0.377054051248561,0.13605762786708
23994,0.0762115626175776,0.415900529184067,0.173110828973036,0.334777079225319
23995,0.0520238649809496,0.186999320827907,0.484870638222015,0.276106175969128
23996,0.059336230162434,0.281951817252219,0.509731098730324,0.148980853855023
23997,0.339739602622132,0.0799880277492732,0.402237900963219,0.178034468665376
23998,0.168121839140966,0.312976012187173,0.294872233990896,0.224029914680965
23999,0.598556552360409,0.132407522487203,0.0749414708123148,0.194094454340073
24000,0.328236635163991,0.425419159854484,0.101604438771789,0.144739766209736
24001,0.418573857562339,0.435868861879236,0.0428328000767245,0.102724480481701
24002,0.31614594019391,0.455745790975546,0.0583071382452974,0.169801130585246
24003,0.147797925190572,0.601884324938647,0.0547523577558326,0.195565392114949
24004,0.0836338797467108,0.0719465890227951,0.634655371655633,0.209764159574861
24005,0.269160747380134,0.52402783079951,0.0846762272262344,0.122135194594122
24006,0.226351174111916,0.243335751343507,0.441491081183975,0.0888219933606014
24007,0.142502769313583,0.434148462798072,0.177886783390085,0.24546198449826
24008,0.125527242701438,0.556474032300359,0.179527435180266,0.138471289817936
24009,0.495910772800525,0.0997264270388795,0.189598767968286,0.214764032192309
24010,0.492601345186647,0.210979440201289,0.153422564255222,0.142996650356842
24011,0.06817299118045,0.725394288478316,0.0585450473468166,0.147887672994417
24012,0.0945947103460288,0.117904003006513,0.581652455729514,0.205848830917944
24013,0.0929870179051003,0.0785338694758154,0.662565252124287,0.165913860494797
24014,0.220432518082138,0.093489819394953,0.56139734074703,0.124680321775879
24015,0.051150253402209,0.514672464687684,0.251549246992424,0.182628034917683
24016,0.193650871447862,0.52868775242264,0.0733087387982021,0.204352637331296
24017,0.301071125840178,0.316657332611693,0.260476730889843,0.121794810658286
24018,0.416402243985908,0.0970962960258494,0.112475368669046,0.374026091319196
24019,0.111267045934194,0.389330137484077,0.300553562302147,0.198849254279582
24020,0.10316505912872,0.422923267473779,0.278224324995825,0.195687348401676
24021,0.120268639718808,0.124264866293607,0.556497812536522,0.198968681451064
24022,0.356673736363622,0.260379649140013,0.135927004318162,0.247019610178202
24023,0.206334469165853,0.522994299529509,0.0759945251399421,0.194676706164696
24024,0.276797906354357,0.446330571957665,0.0776349382972679,0.19923658339071
24025,0.424246626651739,0.148403079275196,0.272860729877039,0.154489564196026
24026,0.249288947080724,0.559779765366275,0.0466714666937517,0.14425982085925
24027,0.190854548282777,0.128872263069633,0.327792709508615,0.352480479138975
24028,0.249037174549709,0.475455331293413,0.0440352925794117,0.231472201577467
24029,0.131691787633942,0.148726149238724,0.246216243683546,0.473365819443789
24030,0.0399767354873435,0.434042983789298,0.337012246058045,0.188968034665313
24031,0.0596335867544063,0.390107805130784,0.289004435593852,0.261254172520958
24032,0.186430795256817,0.108565632545122,0.327250757342004,0.377752814856058
24033,0.553705611246935,0.0742060700212362,0.159707961356604,0.212380357375224
24034,0.262271963643927,0.156963753579411,0.104523406466873,0.476240876309789
24035,0.0602943903324924,0.504397296602447,0.16635468110261,0.268953631962451
24036,0.374573512132834,0.0467677193195347,0.45183825078882,0.126820517758811
24037,0.160138876226166,0.616744417897962,0.0884326672266752,0.134684038649196
24038,0.183830859461755,0.118482669361514,0.381919902016788,0.315766569159942
24039,0.302021506336873,0.452770387834558,0.0375996394800988,0.20760846634847
24040,0.0515326779091998,0.125772509258662,0.659051389999321,0.163643422832817
24041,0.225048666710721,0.344166264732295,0.195754078053402,0.235030990503582
24042,0.157460886791206,0.265433256628014,0.409549417665714,0.167556438915066
24043,0.343073696978547,0.345213756634174,0.0584033272892681,0.253309219098011
24044,0.2857865388378,0.420525324502046,0.150735324903838,0.142952811756316
24045,0.44777956001715,0.108520962128957,0.168825062242236,0.274874415611657
24046,0.231637880237773,0.350189273820005,0.303780212598631,0.114392633343591
24047,0.284252883393874,0.0572072344793692,0.52554486212136,0.132995020005396
24048,0.0632480926096658,0.157387381700928,0.57871783193436,0.200646693755046
24049,0.405123733352691,0.10996085355728,0.305459443104366,0.179455969985663
24050,0.115492643746027,0.203370831162861,0.272744906224546,0.408391618866566
24051,0.143805922379801,0.400843886414429,0.132061024822552,0.323289166383217
24052,0.486477356363682,0.316279144129291,0.0831673232754244,0.114076176231603
24053,0.381244553167297,0.0748803850572167,0.340764907852333,0.203110153923153
24054,0.362245779852658,0.202030976243142,0.104663039667467,0.331060204236733
24055,0.2915290868792,0.404660531865025,0.134387150975719,0.169423230280056
24056,0.179185160874463,0.384517702691056,0.167324465347917,0.268972671086564
24057,0.159064813841915,0.093612097823153,0.197680443764235,0.549642644570697
24058,0.0740377863821398,0.268833016417022,0.228147440105651,0.428981757095188
24059,0.302832930202951,0.364805569532778,0.0970351861692148,0.235326314095057
24060,0.33750693742409,0.107747127192116,0.0905202952839421,0.464225640099851
24061,0.0902523182857577,0.430278173528531,0.208314571337486,0.271154936848225
24062,0.241315705254796,0.0749147923100315,0.435326688337535,0.248442814097638
24063,0.105286142340367,0.36915905208415,0.357235726429766,0.168319079145717
24064,0.337985741927652,0.146371962050079,0.299029839989327,0.216612456032942
24065,0.073345925097874,0.126102941006365,0.566703928370597,0.233847205525164
24066,0.3896559597837,0.278570638818183,0.0897696772857425,0.242003724112374
24067,0.199195527585081,0.306491523371584,0.13609080811095,0.358222140932386
24068,0.528969936254799,0.194137627570606,0.0594665845997427,0.217425851574852
24069,0.19416748364677,0.16164190897065,0.125067273157565,0.519123334225015
24070,0.469708168562533,0.0865223596707379,0.217755335774519,0.226014135992211
24071,0.101376901107327,0.0859904384069917,0.307104346602579,0.505528313883102
24072,0.0801404334051128,0.212644553189692,0.128632431243849,0.578582582161346
24073,0.275724705920953,0.134872879045696,0.301779568895686,0.287622846137665
24074,0.394761565134733,0.2672720527924,0.200191094893457,0.137775287179411
24075,0.347152038008029,0.0657429845358842,0.389656120310478,0.197448857145609
24076,0.156480135824674,0.441927802063431,0.255621738939991,0.145970323171904
24077,0.350577808056877,0.439913261146626,0.101023167769661,0.108485763026835
24078,0.409319983112096,0.374632745937615,0.0612009184767741,0.154846352473515
24079,0.348897823716425,0.308264530751719,0.0845438525848827,0.258293792946974
24080,0.56692970162184,0.136347101708102,0.0708021196179774,0.225921077052081
24081,0.170239750010884,0.197436794862493,0.338893007816393,0.29343044731023
24082,0.143969610070639,0.411822748850903,0.349315952979656,0.0948916880988019
24083,0.274984182385506,0.454070456044965,0.068758399457339,0.202186962112191
24084,0.447762175873384,0.315669328551913,0.0804368689824723,0.156131626592231
24085,0.470609715451486,0.142731827457443,0.0853360682020201,0.301322388889051
24086,0.211691662294104,0.2428451771136,0.393283597942503,0.152179562649793
24087,0.212874854162181,0.339838740629202,0.295968980428303,0.151317424780315
24088,0.0682801984873355,0.0850259103279936,0.670614088201173,0.176079802983498
24089,0.375244173630316,0.371399087025976,0.0820477716302178,0.17130896771349
24090,0.0980091733301799,0.0976796674582707,0.458520602120795,0.345790557090754
24091,0.252678771848492,0.27325360016284,0.365466107031433,0.108601520957235
24092,0.436238117195061,0.10814906396967,0.156653830684337,0.298958988150933
24093,0.51517409753286,0.268310616782762,0.115511701059121,0.101003584625258
24094,0.0772659395386381,0.583370082609571,0.239184860917431,0.10017911693436
24095,0.281742173282482,0.0618416351248861,0.506059867656928,0.150356323935703
24096,0.133473405944618,0.572079653864692,0.12140386735879,0.1730430728319
24097,0.0556021047853063,0.131941647827278,0.69925988256035,0.113196364827066
24098,0.694646970027329,0.0834889971309565,0.0816382866802841,0.14022574616143
24099,0.323744614519623,0.343617880379231,0.185777191431279,0.146860313669867
24100,0.539563070010438,0.277111659070751,0.0609432245299119,0.122382046388899
24101,0.187118084335132,0.36211066580757,0.223062125645845,0.227709124211453
24102,0.214403283505307,0.138575547320079,0.482820955806532,0.164200213368082
24103,0.0622417201097489,0.372036484103404,0.461032793219225,0.104689002567622
24104,0.482658340661763,0.0705176255119507,0.328796646466569,0.118027387359717
24105,0.613277684716865,0.0923766743198829,0.159326433515866,0.135019207447386
24106,0.0575250413604935,0.693101056292235,0.145174903433506,0.104198998913765
24107,0.222849358174174,0.122865555465843,0.415465161845046,0.238819924514937
24108,0.189340774090949,0.0793503205636067,0.585582937141343,0.145725968204101
24109,0.519515428055647,0.17937814631019,0.133250318204236,0.167856107429927
24110,0.423459870499804,0.191472774215765,0.211277396410597,0.173789958873833
24111,0.232357031698793,0.27414891783756,0.147287333981078,0.346206716482569
24112,0.217264208277496,0.0982778592022358,0.11972047712875,0.564737455391518
24113,0.0547982753887001,0.470742499375959,0.324266593204111,0.15019263203123
24114,0.192349191512067,0.154507895078588,0.330764658486662,0.322378254922683
24115,0.033597853586067,0.555853131873277,0.189853225213362,0.220695789327294
24116,0.320511452707619,0.0975935277210428,0.399323870594565,0.182571148976773
24117,0.484180299393154,0.164180609713092,0.118190211252886,0.233448879640869
24118,0.238652914067318,0.147923351636048,0.400774984345544,0.212648749951089
24119,0.15760306691579,0.543677369599939,0.0724273840720322,0.226292179412238
24120,0.0769073471219359,0.548726970186382,0.0992007984779914,0.275164884213691
24121,0.518201167070102,0.134886441613045,0.136815173224591,0.210097218092262
24122,0.0471903879769088,0.299489385418245,0.458088998632207,0.195231227972639
24123,0.12244361214976,0.154632506317722,0.180331285720304,0.542592595812214
24124,0.160745739555864,0.4789777203238,0.0806090634825535,0.279667476637783
24125,0.051532400777897,0.0624470493925553,0.549665943511327,0.336354606318221
24126,0.0858322689267762,0.354017641232976,0.371820521133917,0.188329568706331
24127,0.314652303395513,0.322291910083311,0.181756551589028,0.181299234932148
24128,0.247626128693791,0.122765090989562,0.0937270453199036,0.535881734996744
24129,0.28130230394347,0.201780030873178,0.224235101841413,0.292682563341939
24130,0.301213567784435,0.247237798224061,0.0658439413766042,0.3857046926149
24131,0.13520028932,0.499130122655527,0.165144340166135,0.200525247858338
24132,0.174091194950381,0.626260277470433,0.0495183688802231,0.150130158698963
24133,0.271429013428048,0.317625944883898,0.247459189979649,0.163485851708405
24134,0.282675128151323,0.420427408185836,0.217064783782469,0.0798326798803716
24135,0.207461021994995,0.113690361799536,0.478796754856753,0.200051861348717
24136,0.126518192307207,0.334386277353638,0.396271405758722,0.142824124580432
24137,0.046066246939075,0.78112269203029,0.043518081286326,0.129292979744309
24138,0.548273055265893,0.132974852428514,0.0800367194391029,0.23871537286649
24139,0.235061563146717,0.0703480253975666,0.571713026960786,0.12287738449493
24140,0.44820258537225,0.22702086902521,0.153423109490495,0.171353436112045
24141,0.119402607987036,0.519307008616125,0.0772759462413126,0.284014437155526
24142,0.111601626212855,0.29397091298433,0.421032633774499,0.173394827028316
24143,0.213795081579976,0.307466833099343,0.381529993414272,0.0972080919064095
24144,0.263751170585892,0.264151362308293,0.185264697041416,0.286832770064399
24145,0.174392855468716,0.451436948669531,0.242544237927874,0.131625957933879
24146,0.0729962350142917,0.183489560042375,0.517141311187533,0.2263728937558
24147,0.11667328019521,0.379479886560358,0.344276536238112,0.159570297006319
24148,0.0784157736530311,0.647287677400116,0.0811669408004161,0.193129608146437
24149,0.0443176767479758,0.184456016261614,0.63429940163451,0.136926905355901
24150,0.295833339411021,0.316599578626811,0.208472721657003,0.179094360305166
24151,0.260803773094335,0.412226457604604,0.20143936538919,0.125530403911871
24152,0.0683342675237927,0.533249595692985,0.255074124139223,0.143342012643999
24153,0.0525263245007904,0.10427270635726,0.626792590601489,0.21640837854046
24154,0.245493707606456,0.0768424879762371,0.536640243460132,0.141023560957176
24155,0.0508658489754547,0.176917700327626,0.576776639002259,0.19543981169466
24156,0.0727403282983366,0.263203364594596,0.455903876812612,0.208152430294456
24157,0.186844328737468,0.338792980374229,0.13904464408901,0.335318046799293
24158,0.420611884805135,0.276667267108814,0.164628937909056,0.138091910176995
24159,0.191737020858078,0.202539726710285,0.307469382001926,0.298253870429711
24160,0.348984427535318,0.263888891147513,0.117272165023365,0.269854516293803
24161,0.178916698437948,0.624125407887616,0.0975723533332729,0.0993855403411638
24162,0.341598505523311,0.327962805046455,0.141899159233482,0.188539530196753
24163,0.12391874863065,0.38842125900781,0.365526633084463,0.122133359277077
24164,0.253046613755149,0.382554037513218,0.279254029879799,0.0851453188518334
24165,0.150994261070839,0.290216306366586,0.157427511204698,0.401361921357877
24166,0.0919677662155529,0.260496854629082,0.266248649393101,0.381286729762263
24167,0.0511665711572568,0.44010676233489,0.373522907045159,0.135203759462694
24168,0.445054001966987,0.0776347569605796,0.279647374481434,0.197663866590999
24169,0.111402804166635,0.115398222393427,0.509259647365921,0.263939326074017
24170,0.0526556192600783,0.365891311413838,0.468064317010955,0.113388752315129
24171,0.0651133359579378,0.588650814343558,0.193510593059119,0.152725256639386
24172,0.120887292926155,0.0822011498995827,0.586980090651862,0.209931466522401
24173,0.257338306201305,0.363376740368269,0.156405228922059,0.222879724508367
24174,0.173323897758811,0.627616419942252,0.0725422286427577,0.12651745365618
24175,0.243879843900813,0.485759166661904,0.12575247957291,0.144608509864374
24176,0.144535411914497,0.177297576856571,0.453164617453088,0.225002393775844
24177,0.570185550154782,0.172323598514844,0.0600482612808374,0.197442590049537
24178,0.260978611072508,0.159200401583302,0.18038966002478,0.399431327319411
24179,0.0425936617967133,0.510132583417039,0.364874499928877,0.0823992548573705
24180,0.180032587257224,0.145704642568545,0.189095066743596,0.485167703430636
24181,0.0868192169490057,0.44582248298259,0.191004787383539,0.276353512684865
24182,0.0825744885077623,0.27764981295218,0.52091036278558,0.118865335754478
24183,0.482777176388665,0.29716406647836,0.0825264702388323,0.137532286894143
24184,0.26447611085654,0.430392397270639,0.204875294778718,0.100256197094103
24185,0.243193974834632,0.422937604319238,0.187552609742221,0.146315811103909
24186,0.0457848167834946,0.378845462515662,0.344955783559138,0.230413937141706
24187,0.419764494521761,0.166011683910864,0.145680721083467,0.268543100483909
24188,0.046926246563211,0.417238440045225,0.451639263131266,0.0841960502602986
24189,0.173784545640168,0.387577597715197,0.239537693528397,0.199100163116238
24190,0.100572122538901,0.358995862168886,0.391565281737371,0.148866733554843
24191,0.0827413663738431,0.111230499689402,0.716426859504659,0.0896012744320957
24192,0.516280006849595,0.187276353243172,0.153630345504066,0.142813294403168
24193,0.119968558555788,0.150296567273655,0.604997786522238,0.124737087648319
24194,0.136330793912292,0.533757289330259,0.124035445094256,0.205876471663192
24195,0.482815774368669,0.110911916487407,0.21882774013762,0.187444569006305
24196,0.66681084822618,0.0578075687511245,0.166816843963481,0.108564739059214
24197,0.114031298420307,0.369766380026028,0.191211110027196,0.324991211526469
24198,0.682332936013792,0.1499078399204,0.0667102414523929,0.101048982613415
24199,0.240482252785894,0.525730825471679,0.106968399805047,0.12681852193738
24200,0.236701813845437,0.203336510326108,0.37341660015079,0.186545075677665
24201,0.440619976806294,0.293468787186986,0.213275784716164,0.0526354512905557
24202,0.132674801762249,0.0721648866775604,0.664751825068726,0.130408486491464
24203,0.379152512678931,0.224594534873621,0.33600682816836,0.0602461242790883
24204,0.0515146737286657,0.596856168954229,0.236457326304666,0.115171831012439
24205,0.222572434136878,0.470849356225413,0.197555633147674,0.109022576490034
24206,0.184780634063906,0.0976463182604055,0.643722256743563,0.0738507909321248
24207,0.461695470321341,0.115800571075422,0.163298440746364,0.259205517856873
24208,0.226977414627873,0.469688821244571,0.0700436512852271,0.233290112842329
24209,0.147175551364168,0.344630265991637,0.302633358180398,0.205560824463798
24210,0.238284287777129,0.114647457494593,0.29186152342822,0.355206731300058
24211,0.0993581752569992,0.136964581314077,0.353296094820807,0.410381148608117
24212,0.287150764724073,0.0868607206001612,0.156696906293889,0.469291608381877
24213,0.0427219490490573,0.129159160631854,0.60262612009187,0.225492770227219
24214,0.143560651486707,0.0938075083202279,0.335448375453806,0.427183464739259
24215,0.0949056792609971,0.159496606641163,0.467196053974156,0.278401660123684
24216,0.216074108047193,0.210517484770204,0.27391702933657,0.299491377846032
24217,0.148134237510487,0.399053920178552,0.111294060594298,0.341517781716663
24218,0.211412095396523,0.0842228337160671,0.262713053273037,0.441652017614373
24219,0.263877617025601,0.211053727242179,0.275175567425618,0.249893088306601
24220,0.208382991313462,0.304245951450453,0.162949364261578,0.324421692974507
24221,0.224923907813636,0.402043933504755,0.211846468121509,0.1611856905601
24222,0.516825876522719,0.146462347076208,0.14886684274842,0.187844933652653
24223,0.381714388171335,0.153359620931124,0.0809055511216547,0.384020439775886
24224,0.122502859681469,0.0878161682694462,0.407235998870912,0.382444973178173
24225,0.274804309735908,0.336822029083312,0.109977990790236,0.278395670390545
24226,0.215492592267435,0.0714906328117471,0.534161293531838,0.17885548138898
24227,0.205340913819196,0.254078724232481,0.446843589610295,0.0937367723380276
24228,0.129661915636729,0.57111348339776,0.111071655935276,0.188152945030235
24229,0.226928090935548,0.532926244063676,0.140489582309188,0.0996560826915881
24230,0.115683697265947,0.489997317304783,0.190695498861099,0.20362348656817
24231,0.285747319103889,0.257546170042669,0.338893315302566,0.117813195550876
24232,0.0638977818341703,0.683687303211339,0.103623923529838,0.148790991424653
24233,0.276356213118229,0.378127239360979,0.147947747274671,0.197568800246122
24234,0.0787973946264739,0.334241447783794,0.501484237605472,0.0854769199842592
24235,0.63318448371584,0.207108824401899,0.0701281204851756,0.0895785713970848
